id,cost
1370,3.44011761350019
1371,3.30073057406296
1372,3.27977581754104
1373,36.634461517109
1374,13.6388964495746
1375,2.35866961521951
1376,22.0525869163695
1377,12.4567097023188
1378,6.66643021627518
1379,4.84278117549244
1380,3.50800464964408
1381,3.1906263873472
1382,3.05652233462406
1383,2.93670472384377
1384,23.2927175462279
1385,12.5645727626992
1386,6.96171898346731
1387,5.24090996911498
1388,3.77088560931594
1389,3.2230879283317
1390,3.19115512952183
1391,3.17944917051077
1392,24.1482499250288
1393,14.0189975977235
1394,7.67759451256584
1395,5.39423554895953
1396,4.52789209371394
1397,4.10819679804432
1398,4.067425821391
1399,4.04800917079658
1400,24.3195276361709
1401,14.8834368629028
1402,8.37197042572885
1403,6.41572205074623
1404,5.2345985402746
1405,4.97987397401431
1406,4.92892126400864
1407,4.9171250265107
1408,12.8940325715491
1409,8.72783275061227
1410,7.39334805777466
1411,6.39510204398223
1412,4.27680748105522
1413,3.65294519191386
1414,6.40713986644842
1415,37.8658408045209
1416,23.1634942095729
1417,11.9086444696583
1418,8.92553844180086
1419,7.44700435757553
1420,7.27181054995402
1421,7.06256560107914
1422,7.05099743411134
1423,29.356762049387
1424,17.3775325156294
1425,10.8035915994854
1426,8.2605595359018
1427,6.82833338369291
1428,6.33426954409328
1429,6.25384863780627
1430,6.18896929438851
1431,29.5109744861359
1432,17.7825826806419
1433,10.6511805046205
1434,8.23782011910599
1435,6.78390312414128
1436,6.48050458494406
1437,6.41411575232575
1438,6.32408121875821
1439,5.13971308382726
1440,22.6180254672778
1441,13.149898777249
1442,7.40190731331694
1443,5.42803358297902
1444,4.17266293983929
1445,3.90272940210511
1446,3.82617932749652
1447,3.82064466948118
1448,43.5080432134549
1449,9.8148922404625
1450,6.52985797178518
1451,10.866646278001
1452,70.9652848363128
1453,28.2034864540995
1454,37.1965312856342
1455,11.8146517399492
1456,10.196655631153
1457,32.0691942432067
1458,21.7140337591001
1459,14.0513125800446
1460,9.81685292840866
1461,9.93667420038125
1462,9.87976382565762
1463,9.58681804582675
1464,39.8732131128422
1465,7.80306529799359
1466,9.16995802894236
1467,9.64116850122234
1468,9.70895968178602
1469,7.91838402533482
1470,17.5338941964703
1471,9.73048655967005
1472,32.8321414053007
1473,28.985077761151
1474,18.3231515273922
1475,12.5336456366954
1476,10.434941721108
1477,9.8838653663866
1478,9.76943533764727
1479,9.99707850224405
1480,9.70376433083604
1481,3.83239156038621
1482,6.58989957248503
1483,3.85575243329392
1484,20.6840722049237
1485,10.6732961761506
1486,5.41386681883673
1487,3.47148079989766
1488,2.207738504271
1489,1.99039965310863
1490,1.91791091999333
1491,1.87987455363073
1492,11.7541632286024
1493,8.3519334280518
1494,8.0149230015562
1495,6.10667427484528
1496,12.4940437981215
1497,11.9613018360202
1498,9.49478961309314
1499,9.05501988224415
1500,6.74810829808438
1501,5.06660226353128
1502,2.38199489675021
1503,10.5919705405489
1504,26.0747521619326
1505,16.1667797560587
1506,9.21555126450783
1507,6.93249117031098
1508,5.53163649487896
1509,5.25408923588379
1510,5.02688415400256
1511,5.00386461064366
1512,28.3705032592114
1513,18.2980947559533
1514,12.904472263136
1515,9.8681527393292
1516,8.41132617948941
1517,8.33880367838519
1518,8.53620630500796
1519,8.31219136701068
1520,22.3455150789695
1521,12.8490559932521
1522,7.18505925568093
1523,5.16685483324007
1524,3.93703516293112
1525,3.6738401719887
1526,3.55594676291187
1527,3.50167847923195
1528,10.1014702656764
1529,3.7378543447009
1530,25.9077590193593
1531,15.4585564785908
1532,10.4373740323525
1533,8.36284179377847
1534,7.18420851113623
1535,6.77060647416055
1536,6.69884131041706
1537,6.69979824130184
1538,10.6041992818101
1539,7.1200420688215
1540,9.66729136776201
1541,6.34759252904557
1542,6.21909732617853
1543,5.41226489316166
1544,28.4998769951716
1545,17.3119761199571
1546,11.3662550652023
1547,47.9927033445996
1548,44.6365140536422
1549,5.01630415111591
1550,5.03095190978181
1551,6.76781619157199
1552,26.3634887858093
1553,15.9721164386608
1554,8.63459123563285
1555,6.44934905908111
1556,5.45804367575702
1557,4.81749559414513
1558,4.67189676082311
1559,4.64627695767706
1560,26.3634887858093
1561,15.9721164386608
1562,8.63459123563285
1563,6.44934905908111
1564,5.45804367575702
1565,4.81749559414513
1566,4.67189676082311
1567,4.64627695767706
1568,27.0833536630627
1569,16.0741741485642
1570,8.95983201544526
1571,6.55694854872093
1572,5.15882945284231
1573,4.70825371532247
1574,4.51724693020337
1575,4.49587255282169
1576,27.0833536630627
1577,16.0741741485642
1578,8.95983201544526
1579,6.55694854872093
1580,5.15882945284231
1581,4.70825371532247
1582,4.51724693020337
1583,4.49587255282169
1584,8.99726100420752
1585,22.3477894403212
1586,12.9070976296789
1587,7.06996485795535
1588,5.14153234380683
1589,3.78231078267617
1590,3.60005577554015
1591,3.5288929454988
1592,3.48369129305055
1593,22.5822953475064
1594,12.8729990630837
1595,7.15701866422676
1596,5.21614888690986
1597,3.93901534200254
1598,3.70379345868204
1599,3.61419763919281
1600,3.54691790393543
1601,10.7635641385638
1602,6.45244923746915
1603,12.719392557386
1604,10.8977008156649
1605,10.3473738860015
1606,8.4469751114383
1607,22.0285181667027
1608,12.4303504972238
1609,6.95038908083462
1610,5.09852019113308
1611,3.93279628689753
1612,3.6446259382926
1613,3.59268532316031
1614,3.55195243029756
1615,8.38580593736623
1616,7.09193507672556
1617,6.86030745986777
1618,7.55381068516158
1619,37.7737331045281
1620,30.3277213446007
1621,10.8804293540548
1622,9.43099835381836
1623,3.81365624039678
1624,21.7865117211486
1625,13.2994361350389
1626,8.11679574372934
1627,5.69521511633595
1628,4.55459729113404
1629,4.30516194383991
1630,4.11014125109209
1631,4.08395968057728
1632,29.6107277476966
1633,21.7356962674326
1634,19.8988770409502
1635,19.3267202900961
1636,25.5400068068117
1637,5.79144861294213
1638,2.20487061414922
1639,21.3798689982248
1640,11.8050577239532
1641,6.06829080169178
1642,4.17554374415081
1643,3.02288023934162
1644,2.71640319409781
1645,2.54006446113483
1646,2.49667718024872
1647,3.66631229442472
1648,3.62028849865789
1649,4.81378233340085
1650,4.84855534537473
1651,3.94545903370916
1652,11.5010135598989
1653,28.3492740315539
1654,15.4837678200418
1655,9.60232359467577
1656,9.09978413505615
1657,6.11559117488471
1658,5.77503085662496
1659,5.77503085662496
1660,5.77503085662496
1661,27.9981759876652
1662,16.7783407074282
1663,9.65940192902366
1664,7.24876889175616
1665,5.8140271570667
1666,5.49498676163141
1667,5.30186050871437
1668,5.22590050507704
1669,10.7298425661369
1670,9.15857786778908
1671,47.9245428860989
1672,22.0137810161436
1673,14.182232470445
1674,7.29837059065915
1675,5.25734291152698
1676,3.94514937972941
1677,3.75027485946066
1678,3.67923917403158
1679,3.66969355373625
1680,5.3144575522405
1681,7.67410878065023
1682,21.9743981598919
1683,12.2278745128346
1684,6.44485187195508
1685,4.51260173658715
1686,3.29606200698823
1687,2.9742723508858
1688,2.82261858911702
1689,2.74837133970178
1690,6.68770883768723
1691,11.0747988090764
1692,7.05840430639495
1693,6.94161349881048
1694,6.9579065145367
1695,22.0015762669596
1696,12.2335303261471
1697,6.45918684476222
1698,4.6527832273853
1699,3.26606246996607
1700,2.9420823661705
1701,2.88997491628231
1702,2.68788592034133
1703,22.0015762669596
1704,12.2335303261471
1705,6.45918684476222
1706,4.6527832273853
1707,3.26606246996607
1708,2.9420823661705
1709,2.88997491628231
1710,2.68788592034133
1711,13.1395769723112
1712,9.32784881375903
1713,9.56342320710713
1714,6.35556223170571
1715,24.4008611997958
1716,11.8432390641352
1717,11.8713083482775
1718,11.0931736577763
1719,63.9699580982642
1720,58.5195751537964
1721,3.28701191749965
1722,25.4110669416782
1723,13.8028519790177
1724,7.84050024588044
1725,5.4464908714005
1726,3.86758409625682
1727,4.08707324056291
1728,4.05317735808635
1729,4.05369697786371
1730,8.07002899747881
1731,8.60213067715884
1732,5.8880239455575
1733,2.1006874234592
1734,26.3532634713177
1735,15.6768815843895
1736,7.97262414732214
1737,5.95072424273145
1738,4.63563763745174
1739,4.32068006546042
1740,4.27612908433119
1741,4.32210541150843
1742,26.4929240620375
1743,15.8863464295492
1744,8.20659292317482
1745,6.158306423642
1746,4.63733471036475
1747,4.256026902525
1748,4.14152943905518
1749,4.18410220300527
1750,26.4865555276593
1751,15.6891623625785
1752,8.12625875357626
1753,6.158306423642
1754,4.59170151605918
1755,4.24484689700199
1756,4.11026988970353
1757,4.16531999295869
1758,16.9574722168425
1759,8.32368758570974
1760,8.45998458529106
1761,5.3894890674691
1762,5.73438460151071
1763,19.020490742944
1764,9.44800743232421
1765,5.72169159625591
1766,5.92501676620966
1767,8.48260996984681
1768,6.4284751853512
1769,6.19004956203135
1770,5.23999547042148
1771,8.4053663314081
1772,6.81691520298166
1773,6.01567090752096
1774,6.03316825274818
1775,10.5120855534776
1776,34.5352011788318
1777,27.5711172463285
1778,16.3627195050614
1779,9.67720542950626
1780,7.51253628610796
1781,5.76423555557097
1782,5.32228445908776
1783,5.21500946542831
1784,5.16770887924407
1785,29.0394775476995
1786,16.8515798008478
1787,8.8317621694311
1788,7.22440647282587
1789,6.02307913897815
1790,5.60318055992624
1791,5.48700447057882
1792,5.46426705041968
1793,26.2402294091132
1794,17.4697344619051
1795,10.4677138295548
1796,7.6300765812994
1797,6.32022652364241
1798,5.89304077235996
1799,5.79555420158322
1800,5.77387705738853
1801,10.246499925043
1802,4.64098837745708
1803,4.72569511460018
1804,2.83409943422285
1805,2.82954074818309
1806,2.54592427572585
1807,2.22750031066486
1808,6.40726020655887
1809,10.1806158081284
1810,18.1832439412172
1811,22.6140364335518
1812,19.2137306881019
1813,14.3046827495928
1814,14.2953565800217
1815,27.4558688159935
1816,16.1586592994252
1817,9.0180005257585
1818,6.42153621527287
1819,5.02753577824236
1820,4.69433525240267
1821,4.53969428096959
1822,4.57175026241125
1823,28.229882176767
1824,16.4236128258606
1825,9.15670218813512
1826,6.84567219274901
1827,5.3445827813179
1828,4.98202357408712
1829,4.83417618719403
1830,4.80321909037343
1831,28.7658625711961
1832,16.5346838454131
1833,9.01695571949882
1834,6.45026609549283
1835,4.83038457381874
1836,4.65368482153885
1837,4.58165508856968
1838,4.52422366974318
1839,6.93009115611886
1840,6.32501542966551
1841,22.0019584659242
1842,12.4097781105807
1843,6.52959828760547
1844,4.34884254711701
1845,3.30714742736473
1846,2.84005879648192
1847,2.77351294419016
1848,2.70191199083466
1849,14.8453450912267
1850,13.527545178527
1851,29.5340489845162
1852,5.84581469720361
1853,5.91779401844779
1854,14.2793861981249
1855,5.40774610690912
1856,5.54142162037778
1857,5.54142162037778
1858,5.54142162037778
1859,26.5743605718403
1860,15.7986181234093
1861,8.26692654752742
1862,6.09603562051111
1863,4.62876152818879
1864,4.31937026028606
1865,4.24242454793777
1866,4.28922508957255
1867,2.8266343204483
1868,2.53309157955597
1869,32.0477698086187
1870,7.27697021959065
1871,2.19117479454087
1872,27.6062219678442
1873,15.9191589175744
1874,8.51328471836431
1875,6.14061134035
1876,4.81635252046773
1877,4.53976701624043
1878,4.49000250208492
1879,4.45968907630273
1880,8.36988015319933
1881,4.99194776215104
1882,1.99549242766234
1883,1.81371989071113
1884,27.0853662308853
1885,17.633016193064
1886,11.4628459580529
1887,8.64395292179916
1888,7.1430181381097
1889,6.90680651545125
1890,6.6142539764968
1891,6.60997905147541
1892,22.3659783441339
1893,13.0439256362318
1894,6.39256384894618
1895,4.82894784625994
1896,3.43410423415657
1897,2.94720468774868
1898,2.87118362339583
1899,2.85867087921331
1900,26.3957888080058
1901,12.3487952877806
1902,11.8450702086788
1903,9.69524446103433
1904,29.3618629052032
1905,18.3080326738466
1906,10.6043174363089
1907,8.07937004208869
1908,6.66263752755633
1909,6.21359515116826
1910,6.09063468264752
1911,6.06456951221785
1912,22.6217127204316
1913,12.8098289558421
1914,6.86884294868477
1915,4.97362616032761
1916,3.69324558737937
1917,3.26791600836188
1918,3.21937321169249
1919,3.23215446172981
1920,22.3828600322687
1921,12.7211910373525
1922,6.35298689345577
1923,4.60413497284706
1924,3.29537107623966
1925,2.93226793957291
1926,2.85965943543227
1927,2.73567608606139
1928,29.2032571445114
1929,18.4732689074087
1930,10.7520401305754
1931,8.87252622599235
1932,6.97739367352434
1933,6.81065810710441
1934,6.70561245363068
1935,6.67599309023946
1936,18.964561883427
1937,11.1144855477356
1938,6.59786925818502
1939,4.51285898454798
1940,3.71281823075598
1941,3.5967011624693
1942,3.56125986092739
1943,3.54336658185532
1944,18.964561883427
1945,11.1144855477356
1946,6.59786925818502
1947,4.51285898454798
1948,3.71281823075598
1949,3.5967011624693
1950,3.56125986092739
1951,3.54336658185532
1952,116.981933524401
1953,78.0222400367148
1954,53.3105449676457
1955,43.6030560412783
1956,38.580739980575
1957,29.8686718009947
1958,18.2948776307088
1959,10.2655911225262
1960,7.50688543631657
1961,5.5462065693302
1962,5.48206417461557
1963,5.45436292130365
1964,5.44097552762995
1965,27.1448027205929
1966,16.9808212798541
1967,9.01702685588862
1968,7.41798246627518
1969,4.98890322218193
1970,5.04624852082208
1971,5.02040973593038
1972,5.00792243142107
1973,13.6363993199632
1974,11.74822257026
1975,27.065057003233
1976,15.9920253808624
1977,8.87998614209403
1978,6.698616232735
1979,5.2421050431443
1980,4.90429880433579
1981,4.71070155411008
1982,4.66299961010929
1983,3.23308881582707
1984,6.30555735819147
1985,11.9293842690349
1986,9.71904405241876
1987,4.562064784564
1988,4.47580544246156
1989,6.23296121249692
1990,5.89347498901394
1991,5.38615334653234
1992,20.3735219706435
1993,2.22995411019567
1994,15.535970081607
1995,7.14050470864436
1996,4.82593673597147
1997,5.355324996071
1998,18.283073053974
1999,36.7896839581538
2000,13.1271210469054
2001,6.1376866110439
2002,9.72957248899823
2003,25.3634396342738
2004,15.3025630712805
2005,9.36346865015736
2006,7.13973943319952
2007,5.83049968999473
2008,5.51737420690586
2009,5.4185803369788
2010,5.38846676975524
2011,2.93796155521022
2012,2.77973173850377
2013,11.190519106984
2014,2.99798109907122
2015,12.0409315277212
2016,8.77529833121326
2017,24.8620616499223
2018,13.7066906820858
2019,7.80970313862968
2020,5.4293424559301
2021,3.93743349756304
2022,3.69761782820335
2023,3.65009575018434
2024,3.63558058646931
2025,27.6989694337517
2026,15.8438531239534
2027,9.00197711472552
2028,6.37246975239978
2029,4.98045592165915
2030,4.64473987808518
2031,4.51412034932788
2032,4.54675771125392
2033,23.1135330686904
2034,12.8286214997841
2035,6.7239353319243
2036,4.76019484032783
2037,3.41197030185478
2038,3.18291512734516
2039,3.05154135062233
2040,2.99748099414376
2041,8.84818288471945
2042,27.555548106126
2043,6.84390575168421
2044,3.24185255911688
2045,10.7606417315356
2046,28.1645327269037
2047,17.1288333400283
2048,10.2282292861955
2049,7.64769062330889
2050,6.21031234524608
2051,5.72844761443421
2052,5.56100625356786
2053,5.51627215425728
2054,9.0328236129568
2055,2.35654851735175
2056,2.35654851735175
2057,2.35654851735175
2058,2.35654851735175
2059,4.80369869342859
2060,22.0513492041641
2061,12.541581289563
2062,6.75391148277027
2063,4.72935335247699
2064,3.7014410389128
2065,3.34770405282487
2066,3.26863968225338
2067,3.23758395981667
2068,21.7470616792745
2069,12.2118132787235
2070,6.43315193801084
2071,4.51508496456602
2072,3.37323935095383
2073,3.0148811197993
2074,2.91112018642665
2075,2.84971851037229
2076,4.08027316504579
2077,109.439230664117
2078,21.6271078744578
2079,12.0622198641344
2080,6.33508376093475
2081,4.42350471874601
2082,3.25621637500342
2083,2.94894401348123
2084,2.81208059041024
2085,2.77499631394605
2086,22.4720182513839
2087,11.1687123146177
2088,5.74912866160529
2089,3.68172327539113
2090,2.56250431476756
2091,2.19979554177775
2092,2.15445320817839
2093,2.1435711483919
2094,14.584187885701
2095,25.6499907104714
2096,16.1272591739236
2097,10.133709801801
2098,8.23202808605486
2099,6.90612635969269
2100,6.77224636507437
2101,6.65649925109627
2102,6.62223378943833
2103,3.06733967676599
2104,9.18231492750023
2105,6.75783976094963
2106,6.76347489667137
2107,5.09102809694169
